0,-0.05629845499844287,0.06263751239405084,-0.0368243211702827,0.08630057565511416,0.10788696414897314,0.1833816162811548,-0.12540851534763314,-0.11328072554413642,-0.026042146578531197,-0.08868944926583386,0.07549776408377949,-0.034802298855242296,-0.03113243631582093,-0.007382781886916482
1,0.009711189331810711,0.04354869312507773,-0.1319695571444225,0.014779948248332838,-0.004997930657075453,-0.20743905630267162,0.1806260433719592,0.27929137286757333,-0.013933146098761465,-0.07318929788516322,-0.007082727942143282,-0.03984323307034848,-0.07369709826071369,-0.1801242803459895
1,-0.001428416398491294,-0.0482881782433321,-0.08465491902257287,-0.020560940959894806,0.08689663611401167,0.052060534875380995,-0.09211774576758713,0.02351511126682589,-0.16742522328837706,-0.16712718469208845,-0.08375681641777027,0.12018536009591209,0.11661643308827924,-0.17643474817143326
0,0.1256085896743832,-0.030214932921086783,0.23568976545036158,0.05563389347233964,0.1081071768379936,0.17408302982487597,0.051548521860618035,0.0991497600782034,0.07696305950921338,0.10249263554678942,-0.114708340847187,-0.18105142822059794,-0.018941025162871352,-0.02501352559993424
0,-0.00866351029447386,0.029609056470671847,-0.008583193567828178,-0.051344989762374386,-0.10442279659279886,-0.08706310919849382,0.004401841510519391,-0.05774737402678293,-0.03535048136894289,-0.05593077629848783,0.08449307895181746,-0.13765313766098158,-0.0960693930428546,0.04907114090236685
0,0.0862047829682688,0.0744715701441086,-0.18456690877712031,-0.04231622458908613,0.059384657462195914,0.20797270952124797,0.008976901853221596,0.07217074746531023,0.047417469499084874,0.0042910891957045885,-0.08353079635578096,0.042449360269946244,0.06598324977586517,0.18627020288872456
1,0.2169119356898162,0.12733455605309446,-0.052745017751479294,-0.03478454522400675,-0.13840207205012178,-0.024797570199031747,0.00012142455621301333,0.13792480021800063,0.04290469566608032,-0.1968340428994083,-0.03548323026204564,0.01725234963452836,0.10788361502599969,0.03048017104289942
0,-0.14979514208104083,0.021720081685235544,0.11311511631602017,0.030632966112519963,-0.30774486487218167,0.09428027009742401,0.04343297119493752,0.12783807083290077,0.025051311814773353,0.049288890970852484,0.008765043880905434,-0.05191063358084851,-0.26880862016615875,-0.11702346408612753
0,-0.04841568280909374,-0.005526824564209207,-0.011958628040762673,-0.029319734573119215,0.12793756891750782,-0.04338103460641924,-0.05403457969674556,-0.047232881674106345,-0.1828293113527729,-0.04088804481700638,-0.09288178576124732,0.1639290330278068,0.030486463989002437,0.023816661468606178
1,0.01244693771410775,0.09000679929633776,-0.058087218606180144,0.06940725257819104,0.04689058858336236,0.04772470485924333,0.13277705917159766,-0.18256825646216135,-0.14965491140252676,-0.0067071775147928715,-0.05107486982248519,0.13522437904629306,0.040301757217141826,-0.18862822799556211
1,-0.09021218810339458,-0.033120527746681616,-0.0024291512163050633,-0.2561736256973795,0.07898143299686738,0.08812175632060244,0.02593946523668638,-0.1699141969791342,0.02749942491604026,0.03921784631821169,0.057390731360946794,0.0024784150713539677,-0.08474383647122108,-0.01571537296597634
1,0.026283488321395182,0.08960567039820888,0.055344484385272834,-0.03383675401521554,-0.004179970240167081,0.16045387735341585,0.27724058080621305,0.07612637042804249,-0.19197751770705615,-0.10368161330265174,0.04826861823987976,-0.03151877083575047,-0.051840773235311735,-0.059159267772024966
1,-0.02924236842105264,-0.03515767567567568,0.045087166666666664,0.025951342857142855,-0.005002147058823534,-0.023319030303030296,0.07948303125000002,-0.06259455527872937,-0.06937973724612186,0.02709588264299802,0.0006377775147928937,0.05694847389488339,-0.03763694136632598,-0.02486596190828403
0,-0.031091119865739307,0.09877458539012385,0.1562712742713127,0.035243119733258194,-0.013270761843988088,0.8400162060247444,-0.15629996673652202,-0.2001686351603862,-0.1388730052774668,0.20040986472715316,-0.06702889467455621,-0.15656905621301773,0.10565515940469783,0.18393603753698223
0,0.03181732521886569,0.06693609351955505,-0.3300898177186063,-0.05947963817037662,0.020855398093359664,-0.5368096442531826,-0.21526265879766612,0.06658342705629954,-0.12721338406453792,-0.037366743096646934,-0.11799466550201941,-0.16148810445914064,0.051286238838085,-0.009001942081689663
1,-0.00040616941762690426,-0.04790821909483448,-0.09807540828402368,0.0730988356720203,0.03560203741733378,0.04745744486282947,-0.044687184726331375,0.014217011713208072,-0.1589817756632372,-0.008075471455183007,0.038753094092232564,-0.006693069536295788,5.030392684238721e-05,-0.023890198307034843
0,0.17747489539430425,0.11756437487783641,0.1308551452443568,0.07669696182962338,0.0621929599334803,-0.10528244922598771,0.03372301828566733,-0.03426553816741068,-0.170561835847682,-0.032551893655489814,0.06649692948248334,-0.04589614089028116,-0.12962588530273145,0.11381384859878371
0,-0.09024928495795702,-0.14790452502798662,0.05781341600920447,-0.16472041115807273,0.18064514514444835,0.16870406383360229,-0.22193925813609475,-0.15446995733416383,-0.09287045290260677,0.1772043744247206,-0.22506205426880804,0.1103482995127045,0.15649354886139505,-0.2367610948594674
1,0.0646783033668985,-0.09162666654228192,0.007874109522244136,0.09561184348642808,0.025311213385156812,0.003642895523280138,-0.05043340214086129,0.050777440188241804,-0.2769062656147272,-1.1055500767065137e-05,0.25929737760871613,0.06535181432494104,-0.10943101852848008,-0.11853303003780409
1,-0.2562670730994152,-0.03891327627627629,-0.07258512962962965,0.09155172063492066,-0.2229152320261438,-0.056612979797979794,-0.10777912847222221,0.12441434587701995,0.05432893775432232,0.0034813103769449853,-0.0943148099934254,-0.08882071346250535,-0.05464644169505712,-0.08207622105111774
0,0.15260979507941455,-0.15696639181193026,-0.26263110618014474,-0.2872769404902789,0.14933716028541594,0.35175078698224854,0.3051442845784024,-0.018576355098792366,-0.1049505450539296,-0.06130292220030672,-0.2509915230957077,0.2506366347797501,0.11582961885123422,0.2622039601002629
1,0.115239427748365,-0.049506439469054864,0.02593961522024983,0.026947262045646646,-0.14751316846501916,0.009724176797561409,0.03682083690828401,-0.06326331809059142,-0.08281936231497772,0.043978056815691446,0.10107252553771016,-0.2471748567505898,0.017106831809216443,0.07878783423734385
0,-0.017011409754662768,0.04983126644988183,0.0083277758053912,-0.006171384634169252,0.11486509254747265,0.13096913944175484,-0.07922581153435232,0.1341648382123949,-0.07105677930593315,-0.12512153796844178,-0.0281860608622147,0.0003854352593107911,0.06741180760265375,-0.06281071505177514
1,0.13497403783867948,0.04698349352310888,0.12504673734385274,0.0273546500422654,0.05888303045596936,0.04212968800430339,-0.1806711782544379,-0.04713586880168865,-0.18253639440624062,0.08098874238439623,-0.09170503388748005,0.006472908129326676,0.07890891889307275,-0.0750198389012163
1,-0.114559115401917,-0.013340078344616774,-0.005581962305500754,0.027298623368084918,-0.0031691471555091617,-0.22148649584603433,0.08067065129848784,-0.1642666693830236,0.01914687037333186,-0.04269711757615604,0.04965460358786514,-0.0762312187995514,-0.28527982607136465,0.19506105674720578
0,0.059361257482957876,-0.12223083355544895,0.15638773986412446,-0.5004639609091763,-0.4236442805816607,0.2285601954455801,0.013431294173241327,-0.06252740705560747,-0.14715450832489294,0.045315431076046485,0.028510911336526647,-0.0766859383725877,-0.052970746339130945,-0.03386416570101906
1,-0.09127320192740233,-0.03567473008511473,0.3970932138395792,-0.11522587987226446,0.015135301446416822,-0.1052086802940649,-0.01754999022024981,0.12681188662237453,-0.13359443108196953,-0.08889861330265177,-0.10015069238283084,-0.13129312377692695,-0.01339492086545934,0.028771995849769874
1,0.04976286016817188,0.006476583879737726,-0.17903141074950693,-0.05594026001690615,0.02378316655064392,0.08503751640667026,-0.08165857340976332,-0.082243775147929,-0.3213054341915881,-0.18409288412228791,0.35847671276415893,-0.195447109989558,0.03897118988703605,-0.15617410207100593
0,0.07596188305823731,0.15534667039820885,-0.09748763099934256,-0.13033669687235844,-0.13337205395057433,-0.21085539304285456,-0.17310993361686378,-0.019115884459669892,-0.17651025539740925,0.010266976988823133,-0.07256513119188501,0.05484757779324746,0.044171812264658425,-0.13871974870562132
1,-0.0695599755527873,-0.049275378058531896,-0.02605739266929655,-0.004098904818258654,-0.12382000817960319,-0.04880443482158868,0.17655772725591715,-0.1636097202498357,-0.07317843508005045,-0.06938467039228581,0.16559916143514597,-0.1036617360869397,-0.14661845723507264,0.22123241596811313
1,0.002468305391190007,-0.11306476494838036,-0.13875628862590403,0.1698862456842303,0.1322252918165294,0.005574493813878435,-0.21085226912804075,-0.1268182483649953,-0.15314567023828562,-0.24925110059171596,0.23292154775993237,-0.021888874347372092,0.07671415348753811,-0.21682951405325449
0,-0.05248162661337761,0.12379516335270183,0.046925533530572,-0.30082515572461727,-0.25419139834474225,0.040387062279600754,0.028300534064760022,-0.02482019277483648,-0.11197977850631695,-0.08538525788954637,-0.006288452578191074,0.04343875304559691,-0.1649128214093598,0.14563068121301775
1,0.22353419462611163,0.18375940046555428,0.006485657626561466,0.05636800347515733,0.0694640815833237,-0.15557370348454966,-0.15532489659352405,0.0977154795321638,0.1518788948948949,-0.1959180092592592,0.016797006349206348,0.10629034640522876,0.018166929292929266,-0.07037790972222227
